date,address,latitude,longitude,bph
2019-06-15,Phrae Rice research Center,18.242,100.217,24
2019-06-16,Phrae Rice research Center,18.242,100.217,0
2019-06-17,Phrae Rice research Center,18.242,100.217,8
2019-06-18,Phrae Rice research Center,18.242,100.217,0
2019-06-19,Phrae Rice research Center,18.242,100.217,4
2019-06-20,Phrae Rice research Center,18.242,100.217,2
2019-06-21,Phrae Rice research Center,18.242,100.217,1
2019-06-22,Phrae Rice research Center,18.242,100.217,0
2019-06-23,Phrae Rice research Center,18.242,100.217,7
2019-06-24,Phrae Rice research Center,18.242,100.217,1
2019-06-25,Phrae Rice research Center,18.242,100.217,0
2019-06-26,Phrae Rice research Center,18.242,100.217,0
2019-06-27,Phrae Rice research Center,18.242,100.217,1
2019-06-28,Phrae Rice research Center,18.242,100.217,2
2019-06-29,Phrae Rice research Center,18.242,100.217,0
2019-06-30,Phrae Rice research Center,18.242,100.217,1
2019-07-01,Phrae Rice research Center,18.242,100.217,0
2019-07-02,Phrae Rice research Center,18.242,100.217,2
2019-07-03,Phrae Rice research Center,18.242,100.217,0
2019-07-04,Phrae Rice research Center,18.242,100.217,0
2019-07-05,Phrae Rice research Center,18.242,100.217,0
2019-07-06,Phrae Rice research Center,18.242,100.217,1
2019-07-07,Phrae Rice research Center,18.242,100.217,1
2019-07-08,Phrae Rice research Center,18.242,100.217,0
2019-07-09,Phrae Rice research Center,18.242,100.217,0
2019-07-10,Phrae Rice research Center,18.242,100.217,0
2019-07-11,Phrae Rice research Center,18.242,100.217,0
2019-07-12,Phrae Rice research Center,18.242,100.217,2
2019-07-13,Phrae Rice research Center,18.242,100.217,2
2019-07-14,Phrae Rice research Center,18.242,100.217,0
2019-07-15,Phrae Rice research Center,18.242,100.217,0
2019-07-16,Phrae Rice research Center,18.242,100.217,3
2019-07-17,Phrae Rice research Center,18.242,100.217,0
2019-07-18,Phrae Rice research Center,18.242,100.217,1
2019-07-19,Phrae Rice research Center,18.242,100.217,1
2019-07-20,Phrae Rice research Center,18.242,100.217,0
2019-07-21,Phrae Rice research Center,18.242,100.217,0
2019-07-22,Phrae Rice research Center,18.242,100.217,0
2019-07-23,Phrae Rice research Center,18.242,100.217,1
2019-07-24,Phrae Rice research Center,18.242,100.217,0
2019-07-25,Phrae Rice research Center,18.242,100.217,1
2019-07-26,Phrae Rice research Center,18.242,100.217,3
2019-07-27,Phrae Rice research Center,18.242,100.217,2
2019-07-28,Phrae Rice research Center,18.242,100.217,2
2019-07-29,Phrae Rice research Center,18.242,100.217,2
2019-07-30,Phrae Rice research Center,18.242,100.217,3
2019-07-31,Phrae Rice research Center,18.242,100.217,2
2019-08-01,Phrae Rice research Center,18.242,100.217,0
2019-08-02,Phrae Rice research Center,18.242,100.217,6
2019-08-03,Phrae Rice research Center,18.242,100.217,4
2019-08-04,Phrae Rice research Center,18.242,100.217,0
2019-08-05,Phrae Rice research Center,18.242,100.217,7
2019-08-06,Phrae Rice research Center,18.242,100.217,71
2019-08-07,Phrae Rice research Center,18.242,100.217,22
2019-08-08,Phrae Rice research Center,18.242,100.217,7
2019-08-09,Phrae Rice research Center,18.242,100.217,9
2019-08-10,Phrae Rice research Center,18.242,100.217,3
2019-08-11,Phrae Rice research Center,18.242,100.217,19
2019-08-12,Phrae Rice research Center,18.242,100.217,7
2019-08-13,Phrae Rice research Center,18.242,100.217,17
2019-08-14,Phrae Rice research Center,18.242,100.217,5
2019-08-15,Phrae Rice research Center,18.242,100.217,0
2019-08-16,Phrae Rice research Center,18.242,100.217,0
2019-08-17,Phrae Rice research Center,18.242,100.217,5
2019-08-18,Phrae Rice research Center,18.242,100.217,37
2019-08-19,Phrae Rice research Center,18.242,100.217,1
2019-08-20,Phrae Rice research Center,18.242,100.217,0
2019-08-21,Phrae Rice research Center,18.242,100.217,7
2019-08-22,Phrae Rice research Center,18.242,100.217,16
2019-08-23,Phrae Rice research Center,18.242,100.217,12
2019-08-24,Phrae Rice research Center,18.242,100.217,7
2019-08-25,Phrae Rice research Center,18.242,100.217,2
2019-08-26,Phrae Rice research Center,18.242,100.217,9
2019-08-27,Phrae Rice research Center,18.242,100.217,13
2019-08-28,Phrae Rice research Center,18.242,100.217,3
2019-08-29,Phrae Rice research Center,18.242,100.217,1
2019-08-30,Phrae Rice research Center,18.242,100.217,4
2019-08-31,Phrae Rice research Center,18.242,100.217,0
2019-09-01,Phrae Rice research Center,18.242,100.217,15
2019-09-02,Phrae Rice research Center,18.242,100.217,0
2019-09-03,Phrae Rice research Center,18.242,100.217,6
2019-09-04,Phrae Rice research Center,18.242,100.217,5
2019-09-05,Phrae Rice research Center,18.242,100.217,2
2019-09-06,Phrae Rice research Center,18.242,100.217,21
2019-09-07,Phrae Rice research Center,18.242,100.217,26
2019-09-08,Phrae Rice research Center,18.242,100.217,15
2019-09-09,Phrae Rice research Center,18.242,100.217,0
2019-09-10,Phrae Rice research Center,18.242,100.217,34
2019-09-11,Phrae Rice research Center,18.242,100.217,12
2019-09-12,Phrae Rice research Center,18.242,100.217,24
2019-09-13,Phrae Rice research Center,18.242,100.217,29
2019-09-14,Phrae Rice research Center,18.242,100.217,41
2019-09-15,Phrae Rice research Center,18.242,100.217,0
2019-09-16,Phrae Rice research Center,18.242,100.217,43
2019-09-17,Phrae Rice research Center,18.242,100.217,59
2019-09-18,Phrae Rice research Center,18.242,100.217,152
2019-09-19,Phrae Rice research Center,18.242,100.217,0
2019-09-20,Phrae Rice research Center,18.242,100.217,127
2019-09-21,Phrae Rice research Center,18.242,100.217,34
2019-09-22,Phrae Rice research Center,18.242,100.217,24
2019-09-23,Phrae Rice research Center,18.242,100.217,181
2019-09-24,Phrae Rice research Center,18.242,100.217,278
2019-09-25,Phrae Rice research Center,18.242,100.217,43
2019-09-26,Phrae Rice research Center,18.242,100.217,179
2019-09-27,Phrae Rice research Center,18.242,100.217,39
2019-09-28,Phrae Rice research Center,18.242,100.217,470
2019-09-29,Phrae Rice research Center,18.242,100.217,2688
2019-09-30,Phrae Rice research Center,18.242,100.217,1488
2019-10-01,Phrae Rice research Center,18.242,100.217,212
2019-10-02,Phrae Rice research Center,18.242,100.217,489
2019-10-03,Phrae Rice research Center,18.242,100.217,1474
2019-10-04,Phrae Rice research Center,18.242,100.217,36
2019-10-05,Phrae Rice research Center,18.242,100.217,522
2019-10-06,Phrae Rice research Center,18.242,100.217,81
2019-10-07,Phrae Rice research Center,18.242,100.217,613
2019-10-08,Phrae Rice research Center,18.242,100.217,140
2019-10-09,Phrae Rice research Center,18.242,100.217,225
2019-10-10,Phrae Rice research Center,18.242,100.217,914
2019-10-11,Phrae Rice research Center,18.242,100.217,0
2019-10-12,Phrae Rice research Center,18.242,100.217,208
2019-10-13,Phrae Rice research Center,18.242,100.217,18
2019-10-14,Phrae Rice research Center,18.242,100.217,36
2019-10-15,Phrae Rice research Center,18.242,100.217,10
2019-10-16,Phrae Rice research Center,18.242,100.217,1
2019-10-17,Phrae Rice research Center,18.242,100.217,14
2019-10-18,Phrae Rice research Center,18.242,100.217,3
2019-10-19,Phrae Rice research Center,18.242,100.217,32
2019-10-20,Phrae Rice research Center,18.242,100.217,24
2019-10-21,Phrae Rice research Center,18.242,100.217,2
2019-10-22,Phrae Rice research Center,18.242,100.217,82
2019-10-23,Phrae Rice research Center,18.242,100.217,24
2019-10-24,Phrae Rice research Center,18.242,100.217,48
2019-10-25,Phrae Rice research Center,18.242,100.217,4
2019-10-26,Phrae Rice research Center,18.242,100.217,43
2019-10-27,Phrae Rice research Center,18.242,100.217,48
2019-10-28,Phrae Rice research Center,18.242,100.217,48
2019-10-29,Phrae Rice research Center,18.242,100.217,16
2019-10-30,Phrae Rice research Center,18.242,100.217,26
2019-10-31,Phrae Rice research Center,18.242,100.217,31
2019-11-01,Phrae Rice research Center,18.242,100.217,14
2019-11-02,Phrae Rice research Center,18.242,100.217,122
2019-11-03,Phrae Rice research Center,18.242,100.217,8
2019-11-04,Phrae Rice research Center,18.242,100.217,156
2019-11-05,Phrae Rice research Center,18.242,100.217,149
2019-11-06,Phrae Rice research Center,18.242,100.217,223
2019-11-07,Phrae Rice research Center,18.242,100.217,109
2019-11-08,Phrae Rice research Center,18.242,100.217,11
2019-11-09,Phrae Rice research Center,18.242,100.217,63
2019-11-10,Phrae Rice research Center,18.242,100.217,68
2019-11-11,Phrae Rice research Center,18.242,100.217,98
2019-11-12,Phrae Rice research Center,18.242,100.217,75
2019-11-13,Phrae Rice research Center,18.242,100.217,26
2019-11-14,Phrae Rice research Center,18.242,100.217,8
2019-11-15,Phrae Rice research Center,18.242,100.217,22
2019-11-16,Phrae Rice research Center,18.242,100.217,55
2019-11-17,Phrae Rice research Center,18.242,100.217,49
2019-11-18,Phrae Rice research Center,18.242,100.217,56
2019-11-19,Phrae Rice research Center,18.242,100.217,40
2019-11-20,Phrae Rice research Center,18.242,100.217,14
2019-11-21,Phrae Rice research Center,18.242,100.217,20
2019-11-22,Phrae Rice research Center,18.242,100.217,4
2019-11-23,Phrae Rice research Center,18.242,100.217,11
2019-11-24,Phrae Rice research Center,18.242,100.217,20
2019-11-25,Phrae Rice research Center,18.242,100.217,3
2019-11-26,Phrae Rice research Center,18.242,100.217,3
2019-11-27,Phrae Rice research Center,18.242,100.217,29
2019-11-28,Phrae Rice research Center,18.242,100.217,3
2019-11-29,Phrae Rice research Center,18.242,100.217,8
2019-11-30,Phrae Rice research Center,18.242,100.217,17
2019-12-01,Phrae Rice research Center,18.242,100.217,11
2019-12-02,Phrae Rice research Center,18.242,100.217,4
2019-12-03,Phrae Rice research Center,18.242,100.217,2
2019-12-04,Phrae Rice research Center,18.242,100.217,1
2019-12-05,Phrae Rice research Center,18.242,100.217,0
2019-12-06,Phrae Rice research Center,18.242,100.217,0
2019-12-07,Phrae Rice research Center,18.242,100.217,1
2019-12-08,Phrae Rice research Center,18.242,100.217,0
2019-12-09,Phrae Rice research Center,18.242,100.217,0
2019-12-10,Phrae Rice research Center,18.242,100.217,0
2019-12-11,Phrae Rice research Center,18.242,100.217,1
2019-12-12,Phrae Rice research Center,18.242,100.217,2
2019-12-13,Phrae Rice research Center,18.242,100.217,0
2019-12-14,Phrae Rice research Center,18.242,100.217,5
2019-12-15,Phrae Rice research Center,18.242,100.217,10
2019-12-16,Phrae Rice research Center,18.242,100.217,15
2019-12-17,Phrae Rice research Center,18.242,100.217,7
2019-12-18,Phrae Rice research Center,18.242,100.217,31
2019-12-19,Phrae Rice research Center,18.242,100.217,20
2019-12-20,Phrae Rice research Center,18.242,100.217,4
2019-12-21,Phrae Rice research Center,18.242,100.217,13
2019-12-22,Phrae Rice research Center,18.242,100.217,16
2019-12-23,Phrae Rice research Center,18.242,100.217,20
2019-12-24,Phrae Rice research Center,18.242,100.217,15
2019-12-25,Phrae Rice research Center,18.242,100.217,7
2019-12-26,Phrae Rice research Center,18.242,100.217,10
2019-12-27,Phrae Rice research Center,18.242,100.217,2
2019-12-28,Phrae Rice research Center,18.242,100.217,3
2019-12-29,Phrae Rice research Center,18.242,100.217,4
2019-12-30,Phrae Rice research Center,18.242,100.217,6
2019-12-31,Phrae Rice research Center,18.242,100.217,20
